vectorization,kernel,degree,C,gamma,random_state,class_weight,train_precision_0,train_recall_0,train_f1_0,train_support_0,train_precision_1,train_recall_1,train_f1_1,train_support_1,train_accuracy,train_recall,train_precision,train_f1,train_mcc,test_precision_0,test_recall_0,test_f1_0,test_support_0,test_precision_1,test_recall_1,test_f1_1,test_support_1,test_accuracy,test_recall,test_precision,test_f1,test_mcc,source_file
w2v,rbf,X,0.01,0.1,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,1.0,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,1.0,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,1.0,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.01,40,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.01,42,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.01,44,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.1,40,"{0: 1, 1: 3}",0.949353212014909,0.9870820668693008,0.9678500912714674,13160,0.6145124716553289,0.2811203319502074,0.3857651245551601,964,0.938898329085245,0.2811203319502074,0.6145124716553289,0.3857651245551601,,0.9572329187255068,0.9878670652365044,0.9723087573554864,5687,0.6270270270270271,0.3160762942779291,0.4202898550724638,367,0.9471423851998678,0.3160762942779291,0.6270270270270271,0.4202898550724638,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.1,42,"{0: 1, 1: 3}",0.949353212014909,0.9870820668693008,0.9678500912714674,13160,0.6145124716553289,0.2811203319502074,0.3857651245551601,964,0.938898329085245,0.2811203319502074,0.6145124716553289,0.3857651245551601,,0.9572329187255068,0.9878670652365044,0.9723087573554864,5687,0.6270270270270271,0.3160762942779291,0.4202898550724638,367,0.9471423851998678,0.3160762942779291,0.6270270270270271,0.4202898550724638,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.1,44,"{0: 1, 1: 3}",0.949353212014909,0.9870820668693008,0.9678500912714674,13160,0.6145124716553289,0.2811203319502074,0.3857651245551601,964,0.938898329085245,0.2811203319502074,0.6145124716553289,0.3857651245551601,,0.9572329187255068,0.9878670652365044,0.9723087573554864,5687,0.6270270270270271,0.3160762942779291,0.4202898550724638,367,0.9471423851998678,0.3160762942779291,0.6270270270270271,0.4202898550724638,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,1.0,40,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,1.0,42,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,1.0,44,"{0: 1, 1: 3}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.01,40,"{0: 1, 1: 5}",0.954427565765098,0.9787234042553192,0.966422809979366,13160,0.5548489666136724,0.3620331950207469,0.4381669805398618,964,0.9366326819597848,0.3620331950207469,0.5548489666136724,0.4381669805398618,,0.9584620665980088,0.9818885176718832,0.9700338747502824,5687,0.5482456140350878,0.3405994550408719,0.4201680672268907,367,0.9430128840436076,0.3405994550408719,0.5482456140350878,0.4201680672268907,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.01,42,"{0: 1, 1: 5}",0.954427565765098,0.9787234042553192,0.966422809979366,13160,0.5548489666136724,0.3620331950207469,0.4381669805398618,964,0.9366326819597848,0.3620331950207469,0.5548489666136724,0.4381669805398618,,0.9584620665980088,0.9818885176718832,0.9700338747502824,5687,0.5482456140350878,0.3405994550408719,0.4201680672268907,367,0.9430128840436076,0.3405994550408719,0.5482456140350878,0.4201680672268907,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.01,44,"{0: 1, 1: 5}",0.954427565765098,0.9787234042553192,0.966422809979366,13160,0.5548489666136724,0.3620331950207469,0.4381669805398618,964,0.9366326819597848,0.3620331950207469,0.5548489666136724,0.4381669805398618,,0.9584620665980088,0.9818885176718832,0.9700338747502824,5687,0.5482456140350878,0.3405994550408719,0.4201680672268907,367,0.9430128840436076,0.3405994550408719,0.5482456140350878,0.4201680672268907,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.1,40,"{0: 1, 1: 5}",0.9645585090131378,0.9595744680851064,0.9620600335212556,13160,0.4844961240310077,0.5186721991701245,0.5010020040080161,964,0.929481733220051,0.5186721991701245,0.4844961240310077,0.5010020040080161,,0.970074812967581,0.9576226481448918,0.9638085125210158,5687,0.4522727272727272,0.5422343324250681,0.4931846344485749,367,0.9324413610835812,0.5422343324250681,0.4522727272727272,0.4931846344485749,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.1,42,"{0: 1, 1: 5}",0.9645585090131378,0.9595744680851064,0.9620600335212556,13160,0.4844961240310077,0.5186721991701245,0.5010020040080161,964,0.929481733220051,0.5186721991701245,0.4844961240310077,0.5010020040080161,,0.970074812967581,0.9576226481448918,0.9638085125210158,5687,0.4522727272727272,0.5422343324250681,0.4931846344485749,367,0.9324413610835812,0.5422343324250681,0.4522727272727272,0.4931846344485749,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,0.1,44,"{0: 1, 1: 5}",0.9645585090131378,0.9595744680851064,0.9620600335212556,13160,0.4844961240310077,0.5186721991701245,0.5010020040080161,964,0.929481733220051,0.5186721991701245,0.4844961240310077,0.5010020040080161,,0.970074812967581,0.9576226481448918,0.9638085125210158,5687,0.4522727272727272,0.5422343324250681,0.4931846344485749,367,0.9324413610835812,0.5422343324250681,0.4522727272727272,0.4931846344485749,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,1.0,40,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,1.0,42,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.01,1.0,44,"{0: 1, 1: 5}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.01,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.01,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.01,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.1,40,"{0: 1, 1: 1}",0.938543897216274,0.9991641337386018,0.9679057784320942,13160,0.9035087719298246,0.1068464730290456,0.1910946196660482,964,0.9382611158312092,0.1068464730290456,0.9035087719298246,0.1910946196660482,,0.9440199335548172,0.9992966414629858,0.9708721277867944,5687,0.8823529411764706,0.0817438692098092,0.1496259351620947,367,0.9436736042286092,0.0817438692098092,0.8823529411764706,0.1496259351620947,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.1,42,"{0: 1, 1: 1}",0.938543897216274,0.9991641337386018,0.9679057784320942,13160,0.9035087719298246,0.1068464730290456,0.1910946196660482,964,0.9382611158312092,0.1068464730290456,0.9035087719298246,0.1910946196660482,,0.9440199335548172,0.9992966414629858,0.9708721277867944,5687,0.8823529411764706,0.0817438692098092,0.1496259351620947,367,0.9436736042286092,0.0817438692098092,0.8823529411764706,0.1496259351620947,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.1,44,"{0: 1, 1: 1}",0.938543897216274,0.9991641337386018,0.9679057784320942,13160,0.9035087719298246,0.1068464730290456,0.1910946196660482,964,0.9382611158312092,0.1068464730290456,0.9035087719298246,0.1910946196660482,,0.9440199335548172,0.9992966414629858,0.9708721277867944,5687,0.8823529411764706,0.0817438692098092,0.1496259351620947,367,0.9436736042286092,0.0817438692098092,0.8823529411764706,0.1496259351620947,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,1.0,40,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,1.0,42,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,1.0,44,"{0: 1, 1: 1}",0.9317473803455112,1.0,0.9646679372526022,13160,0.0,0.0,0.0,964,0.9317473803455112,0.0,0.0,0.0,,0.9393789230260984,1.0,0.9687420151605484,5687,0.0,0.0,0.0,367,0.9393789230260984,0.0,0.0,0.0,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.01,40,"{0: 1, 1: 3}",0.9582743461739066,0.9772796352583588,0.9676836838343178,13160,0.5746799431009957,0.4190871369294606,0.4847030593881223,964,0.9391815349759276,0.4190871369294606,0.5746799431009957,0.4847030593881223,,0.9622902612004844,0.9781958853525584,0.9701778862922916,5687,0.5457875457875457,0.4059945504087193,0.465625,367,0.9435084241823588,0.4059945504087193,0.5457875457875457,0.465625,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.01,42,"{0: 1, 1: 3}",0.9582743461739066,0.9772796352583588,0.9676836838343178,13160,0.5746799431009957,0.4190871369294606,0.4847030593881223,964,0.9391815349759276,0.4190871369294606,0.5746799431009957,0.4847030593881223,,0.9622902612004844,0.9781958853525584,0.9701778862922916,5687,0.5457875457875457,0.4059945504087193,0.465625,367,0.9435084241823588,0.4059945504087193,0.5457875457875457,0.465625,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.01,44,"{0: 1, 1: 3}",0.9582743461739066,0.9772796352583588,0.9676836838343178,13160,0.5746799431009957,0.4190871369294606,0.4847030593881223,964,0.9391815349759276,0.4190871369294606,0.5746799431009957,0.4847030593881223,,0.9622902612004844,0.9781958853525584,0.9701778862922916,5687,0.5457875457875457,0.4059945504087193,0.465625,367,0.9435084241823588,0.4059945504087193,0.5457875457875457,0.465625,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.1,40,"{0: 1, 1: 3}",0.9639186857700096,0.9764437689969604,0.9701408025367106,13160,0.6090794451450189,0.5010373443983402,0.549800796812749,964,0.9439960351175304,0.5010373443983402,0.6090794451450189,0.549800796812749,,0.9682318031069996,0.9753824512045016,0.9717939733707078,5687,0.5692307692307692,0.5040871934604905,0.5346820809248555,367,0.9468120251073672,0.5040871934604905,0.5692307692307692,0.5346820809248555,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.1,42,"{0: 1, 1: 3}",0.9639186857700096,0.9764437689969604,0.9701408025367106,13160,0.6090794451450189,0.5010373443983402,0.549800796812749,964,0.9439960351175304,0.5010373443983402,0.6090794451450189,0.549800796812749,,0.9682318031069996,0.9753824512045016,0.9717939733707078,5687,0.5692307692307692,0.5040871934604905,0.5346820809248555,367,0.9468120251073672,0.5040871934604905,0.5692307692307692,0.5346820809248555,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.1,44,"{0: 1, 1: 3}",0.9639186857700096,0.9764437689969604,0.9701408025367106,13160,0.6090794451450189,0.5010373443983402,0.549800796812749,964,0.9439960351175304,0.5010373443983402,0.6090794451450189,0.549800796812749,,0.9682318031069996,0.9753824512045016,0.9717939733707078,5687,0.5692307692307692,0.5040871934604905,0.5346820809248555,367,0.9468120251073672,0.5040871934604905,0.5692307692307692,0.5346820809248555,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,1.0,40,"{0: 1, 1: 3}",0.9393613974799542,0.9970364741641338,0.9673400176938955,13160,0.75,0.1213692946058091,0.2089285714285714,964,0.9372698952138204,0.1213692946058091,0.75,0.2089285714285714,,0.9432801064537591,0.997186565851943,0.969484571330883,5687,0.6190476190476191,0.0708446866485013,0.1271393643031785,367,0.9410307234886026,0.0708446866485013,0.6190476190476191,0.1271393643031785,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,1.0,42,"{0: 1, 1: 3}",0.9393613974799542,0.9970364741641338,0.9673400176938955,13160,0.75,0.1213692946058091,0.2089285714285714,964,0.9372698952138204,0.1213692946058091,0.75,0.2089285714285714,,0.9432801064537591,0.997186565851943,0.969484571330883,5687,0.6190476190476191,0.0708446866485013,0.1271393643031785,367,0.9410307234886026,0.0708446866485013,0.6190476190476191,0.1271393643031785,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,1.0,44,"{0: 1, 1: 3}",0.9393613974799542,0.9970364741641338,0.9673400176938955,13160,0.75,0.1213692946058091,0.2089285714285714,964,0.9372698952138204,0.1213692946058091,0.75,0.2089285714285714,,0.9432801064537591,0.997186565851943,0.969484571330883,5687,0.6190476190476191,0.0708446866485013,0.1271393643031785,367,0.9410307234886026,0.0708446866485013,0.6190476190476191,0.1271393643031785,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.01,40,"{0: 1, 1: 5}",0.9710303789539618,0.9424012158054712,0.956501619620546,13160,0.4393491124260355,0.6161825726141079,0.5129533678756477,964,0.9201359388275276,0.6161825726141079,0.4393491124260355,0.5129533678756477,,0.9744379985496736,0.945138034112889,0.9595644023922164,5687,0.4200743494423792,0.6158038147138964,0.4994475138121547,367,0.925173439048563,0.6158038147138964,0.4200743494423792,0.4994475138121547,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.01,42,"{0: 1, 1: 5}",0.9710303789539618,0.9424012158054712,0.956501619620546,13160,0.4393491124260355,0.6161825726141079,0.5129533678756477,964,0.9201359388275276,0.6161825726141079,0.4393491124260355,0.5129533678756477,,0.9744379985496736,0.945138034112889,0.9595644023922164,5687,0.4200743494423792,0.6158038147138964,0.4994475138121547,367,0.925173439048563,0.6158038147138964,0.4200743494423792,0.4994475138121547,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.01,44,"{0: 1, 1: 5}",0.9710303789539618,0.9424012158054712,0.956501619620546,13160,0.4393491124260355,0.6161825726141079,0.5129533678756477,964,0.9201359388275276,0.6161825726141079,0.4393491124260355,0.5129533678756477,,0.9744379985496736,0.945138034112889,0.9595644023922164,5687,0.4200743494423792,0.6158038147138964,0.4994475138121547,367,0.925173439048563,0.6158038147138964,0.4200743494423792,0.4994475138121547,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.1,40,"{0: 1, 1: 5}",0.9781601068426428,0.9461246200607902,0.9618757001042912,13160,0.4917562724014337,0.7116182572614108,0.5816023738872405,964,0.9301189464740868,0.7116182572614108,0.4917562724014337,0.5816023738872405,,0.9776037873270212,0.9440829963073676,0.960551033187226,5687,0.4341637010676156,0.6648501362397821,0.5252960172228203,367,0.927155599603568,0.6648501362397821,0.4341637010676156,0.5252960172228203,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.1,42,"{0: 1, 1: 5}",0.9781601068426428,0.9461246200607902,0.9618757001042912,13160,0.4917562724014337,0.7116182572614108,0.5816023738872405,964,0.9301189464740868,0.7116182572614108,0.4917562724014337,0.5816023738872405,,0.9776037873270212,0.9440829963073676,0.960551033187226,5687,0.4341637010676156,0.6648501362397821,0.5252960172228203,367,0.927155599603568,0.6648501362397821,0.4341637010676156,0.5252960172228203,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,0.1,44,"{0: 1, 1: 5}",0.9781601068426428,0.9461246200607902,0.9618757001042912,13160,0.4917562724014337,0.7116182572614108,0.5816023738872405,964,0.9301189464740868,0.7116182572614108,0.4917562724014337,0.5816023738872405,,0.9776037873270212,0.9440829963073676,0.960551033187226,5687,0.4341637010676156,0.6648501362397821,0.5252960172228203,367,0.927155599603568,0.6648501362397821,0.4341637010676156,0.5252960172228203,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,1.0,40,"{0: 1, 1: 5}",0.9498510066138528,0.9930851063829788,0.970987035179613,13160,0.7506849315068493,0.2842323651452282,0.4123401053423626,964,0.9447040498442368,0.2842323651452282,0.7506849315068493,0.4123401053423626,,0.9475894506971276,0.9919113768243362,0.9692439862542956,5687,0.5445544554455446,0.1498637602179836,0.235042735042735,367,0.9408655434423522,0.1498637602179836,0.5445544554455446,0.235042735042735,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,1.0,42,"{0: 1, 1: 5}",0.9498510066138528,0.9930851063829788,0.970987035179613,13160,0.7506849315068493,0.2842323651452282,0.4123401053423626,964,0.9447040498442368,0.2842323651452282,0.7506849315068493,0.4123401053423626,,0.9475894506971276,0.9919113768243362,0.9692439862542956,5687,0.5445544554455446,0.1498637602179836,0.235042735042735,367,0.9408655434423522,0.1498637602179836,0.5445544554455446,0.235042735042735,,svm_grid_w2v_rbf.csv
w2v,rbf,X,0.1,1.0,44,"{0: 1, 1: 5}",0.9498510066138528,0.9930851063829788,0.970987035179613,13160,0.7506849315068493,0.2842323651452282,0.4123401053423626,964,0.9447040498442368,0.2842323651452282,0.7506849315068493,0.4123401053423626,,0.9475894506971276,0.9919113768243362,0.9692439862542956,5687,0.5445544554455446,0.1498637602179836,0.235042735042735,367,0.9408655434423522,0.1498637602179836,0.5445544554455446,0.235042735042735,,svm_grid_w2v_rbf.csv
w2v,rbf,X,1.0,0.01,40,"{0: 1, 1: 1}",0.9361747545182866,0.999772036474164,0.966928786653928,13160,0.9571428571428572,0.0695020746887966,0.1295938104448742,964,0.9362786745964315,0.0695020746887966,0.9571428571428572,0.1295938104448742,,0.9421706710853356,0.9998241603657464,0.9701416140590344,5687,0.9473684210526316,0.0490463215258855,0.0932642487046632,367,0.9421869838123554,0.0490463215258855,0.9473684210526316,0.0932642487046632,,svm_grid_w2v_rbf.csv
w2v,rbf,X,1.0,0.01,42,"{0: 1, 1: 1}",0.9361747545182866,0.999772036474164,0.966928786653928,13160,0.9571428571428572,0.0695020746887966,0.1295938104448742,964,0.9362786745964315,0.0695020746887966,0.9571428571428572,0.1295938104448742,,0.9421706710853356,0.9998241603657464,0.9701416140590344,5687,0.9473684210526316,0.0490463215258855,0.0932642487046632,367,0.9421869838123554,0.0490463215258855,0.9473684210526316,0.0932642487046632,,svm_grid_w2v_rbf.csv
w2v,rbf,X,1.0,0.01,44,"{0: 1, 1: 1}",0.9361747545182866,0.999772036474164,0.966928786653928,13160,0.9571428571428572,0.0695020746887966,0.1295938104448742,964,0.9362786745964315,0.0695020746887966,0.9571428571428572,0.1295938104448742,,0.9421706710853356,0.9998241603657464,0.9701416140590344,5687,0.9473684210526316,0.0490463215258855,0.0932642487046632,367,0.9421869838123554,0.0490463215258855,0.9473684210526316,0.0932642487046632,,svm_grid_w2v_rbf.csv
